TransactionID,CustomerID,PurchaseDate,Product,Category,Quantity,UnitPrice,City,Gender,Age
2733,CUST2353,28-04-2024,Scarf,Accessories,3,3302.0,Pune,Female,38
2733,CUST2353,28-04-2024,Socks,Footwear,4,607.0,Delhi,Male,31
2734,CUST2819,28-10-2024,Jeans,Bottomwear,2,3519.0,Bangalore,Male,45
2734,CUST2819,28-10-2024,Belt,Accessories,3,622.0,Bangalore,Male,46
2734,CUST2819,28-10-2024,Jacket,Outerwear,3,560.0,Pune,Male,25
2735,CUST0138,30-04-2025,Shirt,Topwear,2,1769.0,Mumbai,Female,41
2735,CUST0138,30-04-2025,Tie,Accessories,3,1466.0,Pune,Female,41
2735,CUST0138,30-04-2025,Handbag,Accessories,2,500.0,Delhi,Female,58
2735,CUST0138,30-04-2025,Skirt,Women'S Wear,5,2590.0,Pune,Female,35
2736,CUST0785,20-07-2025,Shirt,Topwear,3,3469.0,Bangalore,Female,20
2736,CUST0785,20-07-2025,Tie,Accessories,4,2318.0,Nashik,Female,41
2736,CUST0785,20-07-2025,Jeans,Bottomwear,5,2440.0,Pune,Female,65
2737,CUST1241,18-10-2024,Dress,Women'S Wear,1,3578.0,Bangalore,Female,57
2737,CUST1241,18-10-2024,Handbag,Accessories,4,3447.0,Pune,Male,41
2737,CUST1241,18-10-2024,Jacket,Outerwear,1,2228.0,Mumbai,Male,55
2737,CUST1241,18-10-2024,Scarf,Accessories,2,3678.0,Thane,Female,31
2738,CUST0622,27-03-2025,Dress,Women'S Wear,1,1220.0,Nashik,Female,54
2738,CUST0622,27-03-2025,Handbag,Accessories,4,1857.0,Bangalore,Female,41
2738,CUST0622,27-03-2025,Tie,Accessories,2,1194.0,Thane,Female,55
2739,CUST1595,20-03-2025,T-Shirt,Topwear,4,1632.0,Bangalore,Male,52
2739,CUST1595,20-03-2025,Belt,Accessories,1,4543.0,Thane,Male,61
2740,CUST1319,24-09-2025,Shirt,Topwear,3,1390.0,Mumbai,Male,62
2740,CUST1319,24-09-2025,Tie,Accessories,5,2063.0,Pune,Male,53
2740,CUST1319,24-09-2025,Skirt,Women'S Wear,2,3048.0,Pune,Female,25
2741,CUST1841,04-02-2024,Handbag,Accessories,5,3232.0,Mumbai,Male,24
2741,CUST1841,02-04-2024,Watch,Accessories,1,1202.0,Delhi,Female,42
2742,CUST1185,11-01-2025,Jeans,Bottomwear,3,1.0,Thane,Female,45
2742,CUST1185,01-11-2025,Belt,Accessories,1,3440.0,Mumbai,Female,58
2743,CUST0930,01-10-2025,Tie,Accessories,3,3099.0,Pune,Male,56
2743,CUST0930,10-01-2025,T-Shirt,Topwear,2,1296.0,Bangalore,Male,48
2744,CUST0718,30-03-2025,Dress,Women'S Wear,3,3055.0,Thane,Female,41
2744,CUST0718,30-03-2025,Jacket,Outerwear,1,4201.0,Nashik,Female,32
2745,CUST2480,18-11-2025,Belt,Accessories,4,942.0,Thane,Male,36
2745,CUST2480,18-11-2025,T-Shirt,Topwear,5,3388.0,Pune,Male,55
2745,CUST2480,18-11-2025,Tie,Accessories,5,4377.0,Delhi,Female,57
2746,CUST2239,19-05-2025,Sneakers,Footwear,1,2908.0,Nashik,Female,63
2746,CUST2239,19-05-2025,Socks,Footwear,3,3817.0,Delhi,Male,46
2747,CUST0374,16-04-2025,Jacket,Outerwear,4,3872.0,Bangalore,Female,33
2747,CUST0374,16-04-2025,Belt,Accessories,5,1779.0,Nashik,Female,39
2747,CUST0374,16-04-2025,Sneakers,Footwear,5,1843.0,Mumbai,Female,62
2747,CUST0374,16-04-2025,Tie,Accessories,2,1806.0,Nashik,Male,21
2748,CUST2690,17-09-2025,Skirt,Women'S Wear,1,340.0,Delhi,Female,36
2748,CUST2690,17-09-2025,Belt,Accessories,5,1858.0,Mumbai,Female,25
2748,CUST2690,17-09-2025,Jacket,Outerwear,4,3745.0,Pune,Male,64
2749,CUST2530,06-12-2025,Shirt,Topwear,3,4593.0,Thane,Female,64
2749,CUST2530,12-06-2025,Tie,Accessories,1,828.0,Bangalore,Female,59
2749,CUST2530,06-12-2025,Shorts,Bottomwear,4,1723.0,Mumbai,Female,31
2749,CUST2530,06-12-2025,Skirt,Women'S Wear,5,4496.0,Nashik,Female,47
2750,CUST2588,26-03-2025,Belt,Accessories,3,24999.0,Thane,Female,41
2750,CUST2588,26-03-2025,Jacket,Outerwear,5,1135.0,Pune,Female,46
2751,CUST2198,05-03-2025,Shirt,Topwear,2,4763.0,Mumbai,Male,51
2751,CUST2198,03-05-2025,Tie,Accessories,4,728.0,Mumbai,Female,58
2751,CUST2198,03-05-2025,Jeans,Bottomwear,3,1517.0,Pune,Male,39
2752,CUST2433,25-12-2024,Sneakers,Footwear,4,3292.0,Delhi,Female,21
2752,CUST2433,25-12-2024,Socks,Footwear,3,550.0,Nashik,Male,25
2752,CUST2433,25-12-2024,Tie,Accessories,2,2596.0,Pune,Male,62
2753,CUST0760,14-02-2024,Hoodie,Topwear,1,3873.0,Nashik,Female,57
2753,CUST0760,14-02-2024,Cap,Accessories,3,4907.0,Nashik,Male,18
2753,CUST0760,14-02-2024,Shorts,Bottomwear,2,1431.0,Nashik,Female,46
2754,CUST2402,18-03-2024,Jacket,Outerwear,2,459.0,Bangalore,Female,42
2754,CUST2402,18-03-2024,Scarf,Accessories,4,928.0,Bangalore,Male,41
2754,CUST2402,18-03-2024,Cap,Accessories,3,4646.0,Thane,Female,51
2754,CUST2402,18-03-2024,Jeans,Bottomwear,3,4061.0,Delhi,Male,47
2755,CUST0690,31-01-2024,Shirt,Topwear,1,956.0,Thane,Female,41
2755,CUST0690,31-01-2024,Tie,Accessories,5,996.0,Thane,Male,45
2755,CUST0690,31-01-2024,Shorts,Bottomwear,2,412.0,Nashik,Female,49
2756,CUST1990,29-01-2024,Socks,Footwear,4,3702.0,Delhi,Male,34
2756,CUST1990,29-01-2024,Watch,Accessories,1,3924.0,Nashik,Female,52
2756,CUST1990,29-01-2024,Skirt,Women'S Wear,5,4282.0,Nashik,Female,21
2756,CUST1990,29-01-2024,T-Shirt,Topwear,4,2036.0,Nashik,Male,25
2757,CUST2337,19-09-2024,Jeans,Bottomwear,4,1451.0,Nashik,Female,46
2757,CUST2337,19-09-2024,Belt,Accessories,5,435.0,Pune,Male,33
2757,CUST2337,19-09-2024,Sneakers,Footwear,3,1309.0,Thane,Female,46
2758,CUST2529,29-06-2024,Dress,Women'S Wear,1,1440.0,Delhi,Female,24
2758,CUST2529,29-06-2024,Handbag,Accessories,5,4385.0,Nashik,Female,62
2758,CUST2529,29-06-2024,Sneakers,Footwear,5,2626.0,Delhi,Female,52
2759,CUST0156,09-03-2024,Jeans,Bottomwear,5,948.0,Delhi,Male,50
2759,CUST0156,03-09-2024,Jacket,Outerwear,2,1861.0,Delhi,Female,52
2759,CUST0156,09-03-2024,Cap,Accessories,3,2103.0,Delhi,Male,44
2760,CUST2225,18-08-2024,Shirt,Topwear,4,4241.0,Bangalore,Female,44
2760,CUST2225,18-08-2024,Watch,Accessories,4,1272.0,Nashik,Female,37
2760,CUST2225,18-08-2024,Skirt,Women'S Wear,2,2695.0,Pune,Female,51
2761,CUST2528,22-10-2024,Sneakers,Footwear,2,2989.0,Pune,Male,49
2761,CUST2528,22-10-2024,Socks,Footwear,5,2083.0,Bangalore,Male,25
2761,CUST2528,22-10-2024,Belt,Accessories,2,1864.0,Delhi,Male,37
2761,CUST2528,22-10-2024,Scarf,Accessories,1,1987.0,Mumbai,Female,22
2762,CUST1929,06-10-2025,Hoodie,Topwear,4,2857.0,Thane,Male,27
2762,CUST1929,06-10-2025,Cap,Accessories,4,717.0,Bangalore,Female,41
2762,CUST1929,10-06-2025,Belt,Accessories,5,1904.0,Mumbai,Female,29
2763,CUST2783,19-04-2025,Jacket,Outerwear,1,3463.0,Delhi,Male,41
2763,CUST2783,19-04-2025,Scarf,Accessories,1,3200.0,Nashik,Male,41
2763,CUST2783,19-04-2025,Socks,Footwear,1,859.0,Thane,Male,38
2764,CUST2582,23-01-2025,Jeans,Bottomwear,5,517.0,Nashik,Female,31
2764,CUST2582,23-01-2025,Belt,Accessories,2,2988.0,Nashik,Female,29
2765,CUST0155,30-04-2024,Shirt,Topwear,5,3368.0,Pune,Male,55
2765,CUST0155,30-04-2024,Tie,Accessories,4,1292.0,Thane,Female,21
2765,CUST0155,30-04-2024,Jacket,Outerwear,3,2596.0,Nashik,Male,64
2765,CUST0155,30-04-2024,Watch,Accessories,5,3645.0,Delhi,Female,53
2766,CUST2749,19-12-2025,Hoodie,Topwear,4,4938.0,Pune,Male,27
2766,CUST2749,19-12-2025,Cap,Accessories,2,895.0,Pune,Female,51
2766,CUST2749,19-12-2025,Shorts,Bottomwear,5,2689.0,Mumbai,Male,14
2767,CUST2311,14-05-2025,Belt,Accessories,1,4961.0,Pune,Female,64
2767,CUST2311,14-05-2025,Jeans,Bottomwear,2,1578.0,Mumbai,Female,51
2767,CUST2311,14-05-2025,Shirt,Topwear,3,1049.0,Delhi,Female,44
2767,CUST2311,14-05-2025,Hoodie,Topwear,5,3595.0,Bangalore,Female,62
2768,CUST1158,23-06-2025,Sneakers,Footwear,3,4739.0,Bangalore,Female,38
2768,CUST1158,23-06-2025,Socks,Footwear,5,823.0,Mumbai,Female,26
2769,CUST2379,15-01-2025,Hoodie,Topwear,1,1616.0,Thane,Female,30
2769,CUST2379,15-01-2025,Cap,Accessories,2,2966.0,Thane,Female,55
2769,CUST2379,15-01-2025,Watch,Accessories,5,2540.0,Delhi,Female,23
2770,CUST2762,27-08-2025,Hoodie,Topwear,2,826.0,Thane,Female,62
2770,CUST2762,27-08-2025,Cap,Accessories,3,556.0,Bangalore,Male,60
2770,CUST2762,27-08-2025,T-Shirt,Topwear,3,586.0,Thane,Female,31
2771,CUST1439,11-12-2025,Shorts,Bottomwear,3,4415.0,Thane,Male,64
2771,CUST1439,12-11-2025,Handbag,Accessories,5,603.0,Thane,Female,61
2771,CUST1439,11-12-2025,Scarf,Accessories,1,2469.0,Nashik,Female,59
2771,CUST1439,12-11-2025,Shirt,Topwear,1,2421.0,Pune,Male,21
2772,CUST0084,01-09-2025,Sneakers,Footwear,4,1577.0,Bangalore,Male,41
2772,CUST0084,09-01-2025,Socks,Footwear,2,1297.0,Bangalore,Male,52
2772,CUST0084,01-09-2025,Skirt,Women'S Wear,4,517.0,Delhi,Female,21
2773,CUST2776,04-11-2024,Cap,Accessories,4,3812.0,Pune,Male,48
2773,CUST2776,04-11-2024,Skirt,Women'S Wear,1,1671.0,Mumbai,Female,44
2773,CUST2776,04-11-2024,Socks,Footwear,1,3929.0,Bangalore,Male,22
2774,CUST1019,18-02-2025,Jacket,Outerwear,5,4304.0,Thane,Male,43
2774,CUST1019,18-02-2025,Scarf,Accessories,1,642.0,Nashik,Male,60
2774,CUST1019,18-02-2025,Socks,Footwear,4,2576.0,Pune,Female,28
2774,CUST1019,18-02-2025,Watch,Accessories,1,1507.0,Pune,Female,36
2775,CUST2595,05-09-2025,Sneakers,Footwear,3,4093.0,Mumbai,Female,41
2775,CUST2595,09-05-2025,Scarf,Accessories,3,4000.0,Delhi,Male,30
2775,CUST2595,09-05-2025,Dress,Women'S Wear,3,1074.0,Thane,Female,50
2775,CUST2595,09-05-2025,Cap,Accessories,1,3975.0,Nashik,Male,60
2776,CUST1647,03-09-2024,Sneakers,Footwear,2,3094.0,Pune,Male,65
2776,CUST1647,09-03-2024,Socks,Footwear,1,2596.0,Nashik,Male,31
2776,CUST1647,03-09-2024,Cap,Accessories,4,339.0,Delhi,Male,26
2777,CUST1077,23-02-2024,Jeans,Bottomwear,3,1152.0,Thane,Male,28
2777,CUST1077,23-02-2024,Belt,Accessories,3,3095.0,Mumbai,Female,55
2777,CUST1077,23-02-2024,Handbag,Accessories,3,3139.0,Pune,Female,55
2778,CUST2937,31-01-2025,Hoodie,Topwear,4,4828.0,Mumbai,Male,61
2778,CUST2937,31-01-2025,Cap,Accessories,1,3561.0,Nashik,Male,30
2778,CUST2937,31-01-2025,Dress,Women'S Wear,2,1099.0,Delhi,Female,57
2779,CUST0461,17-08-2024,Jeans,Bottomwear,1,2877.0,Mumbai,Male,47
2779,CUST0461,17-08-2024,Belt,Accessories,4,885.0,Bangalore,Male,39
2779,CUST0461,17-08-2024,Shorts,Bottomwear,3,4888.0,Thane,Female,53
2780,CUST1672,15-07-2025,Sneakers,Footwear,3,803.0,Pune,Female,49
2780,CUST1672,15-07-2025,Socks,Footwear,2,3909.0,Thane,Male,24
2781,CUST1311,26-11-2025,Jacket,Outerwear,1,4962.0,Delhi,Female,32
2781,CUST1311,26-11-2025,Scarf,Accessories,3,4925.0,Delhi,Male,46
2781,CUST1311,26-11-2025,Watch,Accessories,3,3735.0,Delhi,Female,40
2782,CUST2359,22-08-2025,Scarf,Accessories,2,826.0,Thane,Female,37
2782,CUST2359,22-08-2025,Skirt,Women'S Wear,4,4248.0,Delhi,Female,28
2782,CUST2359,22-08-2025,Dress,Women'S Wear,1,4531.0,Thane,Female,38
2782,CUST2359,22-08-2025,Handbag,Accessories,2,4091.0,Delhi,Female,39
2783,CUST2001,08-05-2024,Hoodie,Topwear,5,1547.0,Nashik,Male,19
2783,CUST2001,08-05-2024,Cap,Accessories,3,1616.0,Pune,Female,60
2783,CUST2001,08-05-2024,Scarf,Accessories,5,2501.0,Delhi,Male,53
2784,CUST2726,10-06-2025,Jacket,Outerwear,5,1488.0,Delhi,Female,41
2784,CUST2726,10-06-2025,Scarf,Accessories,2,1212.0,Nashik,Male,41
2784,CUST2726,06-10-2025,Socks,Footwear,1,529.0,Pune,Male,23
2785,CUST2125,07-07-2024,Dress,Women'S Wear,4,4253.0,Bangalore,Female,56
2785,CUST2125,07-07-2024,Handbag,Accessories,1,1120.0,Delhi,Female,64
2785,CUST2125,07-07-2024,Shorts,Bottomwear,2,4801.0,Bangalore,Male,57
2785,CUST2125,07-07-2024,Belt,Accessories,4,596.0,Pune,Female,25
2786,CUST1154,15-10-2024,Sneakers,Footwear,4,3533.0,Bangalore,Female,53
2786,CUST1154,15-10-2024,Socks,Footwear,2,3112.0,Thane,Male,37
2787,CUST1738,22-02-2025,Dress,Women'S Wear,5,2287.0,Pune,Female,58
2787,CUST1738,22-02-2025,Handbag,Accessories,4,4733.0,Thane,Male,60
2788,CUST1602,16-09-2025,Hoodie,Topwear,2,603.0,Mumbai,Female,36
2788,CUST1602,16-09-2025,Cap,Accessories,4,389.0,Thane,Male,52
2789,CUST2640,18-12-2025,Hoodie,Topwear,2,4524.0,Nashik,Male,65
2789,CUST2640,18-12-2025,Cap,Accessories,3,2498.0,Nashik,Female,35
2789,CUST2640,18-12-2025,Skirt,Women'S Wear,2,2565.0,Nashik,Female,56
2790,CUST1481,19-01-2025,Shirt,Topwear,4,3117.0,Thane,Female,54
2790,CUST1481,19-01-2025,Tie,Accessories,3,1128.0,Bangalore,Female,30
2791,CUST1858,08-01-2025,Jacket,Outerwear,5,4351.0,Nashik,Male,65
2791,CUST1858,01-08-2025,Shorts,Bottomwear,2,1048.0,Thane,Male,55
2791,CUST1858,01-08-2025,Jeans,Bottomwear,1,2347.0,Delhi,Male,47
2792,CUST1919,27-07-2024,Hoodie,Topwear,3,1732.0,Delhi,Male,61
2792,CUST1919,27-07-2024,Jacket,Outerwear,5,3008.0,Delhi,Female,42
2792,CUST1919,27-07-2024,Handbag,Accessories,3,2328.0,Thane,Female,42
2793,CUST1680,14-01-2025,Jeans,Bottomwear,5,4571.0,Mumbai,Female,65
2793,CUST1680,14-01-2025,Belt,Accessories,2,2113.0,Mumbai,Female,52
2793,CUST1680,14-01-2025,Shirt,Topwear,4,3561.0,Bangalore,Male,58
2794,CUST1579,03-08-2024,Sneakers,Footwear,4,4373.0,Delhi,Male,52
2794,CUST1579,08-03-2024,Socks,Footwear,1,1121.0,Pune,Male,23
2795,CUST2120,23-02-2025,Jacket,Outerwear,2,1205.0,Pune,Female,32
2795,CUST2120,23-02-2025,Scarf,Accessories,4,3344.0,Mumbai,Female,39
2795,CUST2120,23-02-2025,Handbag,Accessories,5,2350.0,Mumbai,Female,42
2795,CUST2120,23-02-2025,Tie,Accessories,4,3128.0,Nashik,Male,20
2796,CUST0842,14-12-2025,Jacket,Outerwear,3,2959.0,Thane,Female,43
2796,CUST0842,14-12-2025,Scarf,Accessories,4,3853.0,Pune,Female,21
2797,CUST2201,20-06-2025,Tie,Accessories,2,4088.0,Thane,Male,59
2797,CUST2201,20-06-2025,Handbag,Accessories,1,4374.0,Nashik,Female,35
2797,CUST2201,20-06-2025,Shorts,Bottomwear,2,3057.0,Pune,Male,18
2798,CUST0341,09-05-2025,Hoodie,Topwear,2,599.0,Thane,Male,22
2798,CUST0341,05-09-2025,Cap,Accessories,1,663.0,Mumbai,Male,25
2798,CUST0341,09-05-2025,Scarf,Accessories,3,2679.0,Mumbai,Male,56
2799,CUST1487,12-08-2024,Sneakers,Footwear,5,328.0,Nashik,Male,45
2799,CUST1487,08-12-2024,Socks,Footwear,5,3276.0,Pune,Female,36
2799,CUST1487,08-12-2024,Scarf,Accessories,3,1702.0,Bangalore,Male,40
2800,CUST1747,01-02-2025,Sneakers,Footwear,5,2951.0,Delhi,Female,57
2800,CUST1747,02-01-2025,Socks,Footwear,5,1146.0,Delhi,Male,41
2800,CUST1747,01-02-2025,T-Shirt,Topwear,1,3842.0,Mumbai,Male,58
2801,CUST2492,17-04-2025,Shirt,Topwear,4,455.0,Nashik,Female,59
2801,CUST2492,17-04-2025,Tie,Accessories,2,1830.0,Pune,Male,33
2801,CUST2492,17-04-2025,Sneakers,Footwear,4,820.0,Mumbai,Male,44
2802,CUST2862,27-09-2025,Skirt,Women'S Wear,3,1827.0,Pune,Female,27
2802,CUST2862,27-09-2025,Shorts,Bottomwear,3,3254.0,Delhi,Male,21
2802,CUST2862,27-09-2025,Socks,Footwear,3,1173.0,Pune,Female,49
2803,CUST1321,12-05-2025,Shirt,Topwear,1,3523.0,Thane,Female,27
2803,CUST1321,12-05-2025,Tie,Accessories,4,2887.0,Delhi,Female,27
2804,CUST1984,26-01-2025,Dress,Women'S Wear,1,3632.0,Pune,Female,40
2804,CUST1984,26-01-2025,Handbag,Accessories,1,2959.0,Nashik,Male,26
2805,CUST0890,06-04-2025,Dress,Women'S Wear,2,3270.0,Nashik,Female,23
2805,CUST0890,06-04-2025,Handbag,Accessories,2,703.0,Thane,Male,34
2806,CUST2994,18-10-2024,Shirt,Topwear,3,3490.0,Nashik,Male,57
2806,CUST2994,18-10-2024,Tie,Accessories,2,719.0,Pune,Female,28
2807,CUST0387,14-03-2025,Jacket,Outerwear,1,2048.0,Bangalore,Male,32
2807,CUST0387,14-03-2025,Scarf,Accessories,1,1770.0,Mumbai,Female,23
2808,CUST1254,20-01-2024,Sneakers,Footwear,4,3078.0,Thane,Female,56
2808,CUST1254,20-01-2024,Socks,Footwear,5,1466.0,Bangalore,Female,18
2809,CUST0989,16-04-2024,Jacket,Outerwear,3,3216.0,Delhi,Female,44
2809,CUST0989,16-04-2024,Scarf,Accessories,2,2378.0,Delhi,Male,45
2809,CUST0989,16-04-2024,Shorts,Bottomwear,1,4669.0,Bangalore,Male,41
2809,CUST0989,16-04-2024,Watch,Accessories,4,4805.0,Delhi,Female,60
2810,CUST2491,27-10-2025,Jeans,Bottomwear,4,1601.0,Thane,Female,22
2810,CUST2491,27-10-2025,Belt,Accessories,4,400.0,Delhi,Male,46
2810,CUST2491,27-10-2025,Scarf,Accessories,2,2951.0,Pune,Female,56
2811,CUST2831,03-07-2025,Sneakers,Footwear,5,3951.0,Pune,Female,33
2811,CUST2831,07-03-2025,Socks,Footwear,2,1505.0,Delhi,Male,22
2811,CUST2831,07-03-2025,Belt,Accessories,2,2533.0,Nashik,Male,40
2812,CUST1086,14-01-2024,Shorts,Bottomwear,2,596.0,Thane,Female,35
2812,CUST1086,14-01-2024,Shirt,Topwear,2,766.0,Thane,Female,41
2812,CUST1086,14-01-2024,Sneakers,Footwear,1,1686.0,Delhi,Female,27
2812,CUST1086,14-01-2024,T-Shirt,Topwear,2,2328.0,Delhi,Male,56
2813,CUST1373,19-09-2025,Jeans,Bottomwear,4,3395.0,Bangalore,Male,56
2813,CUST1373,19-09-2025,T-Shirt,Topwear,2,666.0,Delhi,Male,47
2813,CUST1373,19-09-2025,Scarf,Accessories,2,2672.0,Bangalore,Female,45
2813,CUST1373,19-09-2025,Cap,Accessories,2,564.0,Bangalore,Female,39
2814,CUST2723,03-08-2024,Dress,Women'S Wear,1,2366.0,Thane,Female,59
2814,CUST2723,08-03-2024,Handbag,Accessories,1,4539.0,Mumbai,Male,59
2814,CUST2723,03-08-2024,Shirt,Topwear,1,3396.0,Thane,Female,61
2815,CUST0590,13-07-2024,Cap,Accessories,2,4366.0,Thane,Male,39
2815,CUST0590,13-07-2024,Dress,Women'S Wear,1,4390.0,Thane,Female,18
2816,CUST2530,25-05-2025,Jeans,Bottomwear,1,1127.0,Pune,Female,41
2816,CUST2530,25-05-2025,Belt,Accessories,3,2467.0,Bangalore,Female,26
2817,CUST2519,20-05-2025,Jacket,Outerwear,1,472.0,Nashik,Male,21
2817,CUST2519,20-05-2025,Scarf,Accessories,1,361.0,Thane,Male,33
2817,CUST2519,20-05-2025,Jeans,Bottomwear,4,4140.0,Pune,Female,26
2818,CUST2530,09-01-2024,Shirt,Topwear,5,2772.0,Nashik,Female,34
2818,CUST2530,01-09-2024,Tie,Accessories,2,3477.0,Mumbai,Male,57
2818,CUST2530,09-01-2024,T-Shirt,Topwear,2,2173.0,Delhi,Female,55
2819,CUST2148,25-11-2024,Dress,Women'S Wear,2,3332.0,Pune,Female,58
2819,CUST2148,25-11-2024,Handbag,Accessories,2,4060.0,Delhi,Male,19
2820,CUST2168,27-09-2024,Dress,Women'S Wear,4,2468.0,Bangalore,Female,50
2820,CUST2168,27-09-2024,Handbag,Accessories,5,1630.0,Thane,Male,38
2821,CUST1454,09-04-2024,Dress,Women'S Wear,3,2867.0,Nashik,Female,32
2821,CUST1454,09-04-2024,Handbag,Accessories,4,2718.0,Delhi,Female,49
2821,CUST1454,04-09-2024,Socks,Footwear,3,2328.0,Pune,Female,24
2822,CUST0548,27-07-2024,Hoodie,Topwear,5,4476.0,Delhi,Male,23
2822,CUST0548,27-07-2024,Cap,Accessories,1,2075.0,Bangalore,Female,21
2822,CUST0548,27-07-2024,Jeans,Bottomwear,3,4753.0,Mumbai,Male,57
2823,CUST0432,28-03-2025,Sneakers,Footwear,5,2284.0,Pune,Female,24
2823,CUST0432,28-03-2025,Socks,Footwear,4,1031.0,Pune,Female,32
2823,CUST0432,28-03-2025,Scarf,Accessories,5,855.0,Mumbai,Male,62
2824,CUST1523,10-01-2025,Shirt,Topwear,2,4031.0,Thane,Female,59
2824,CUST1523,10-01-2025,Dress,Women'S Wear,1,3122.0,Mumbai,Female,55
2824,CUST1523,01-10-2025,Tie,Accessories,1,3726.0,Bangalore,Male,41
2825,CUST2820,12-08-2024,Jeans,Bottomwear,2,3530.0,Thane,Male,58
2825,CUST2820,08-12-2024,Belt,Accessories,4,2724.0,Delhi,Male,41
2825,CUST2820,12-08-2024,Sneakers,Footwear,2,4664.0,Nashik,Male,58
2826,CUST1746,18-09-2025,Shirt,Topwear,3,4663.0,Bangalore,Female,48
2826,CUST1746,18-09-2025,Tie,Accessories,3,4929.0,Nashik,Male,60
2827,CUST1123,07-08-2024,Sneakers,Footwear,3,4608.0,Bangalore,Male,41
2827,CUST1123,08-07-2024,Socks,Footwear,2,2659.0,Pune,Female,49
2828,CUST0301,02-02-2024,Jeans,Bottomwear,2,3516.0,Nashik,Male,92
2828,CUST0301,02-02-2024,Belt,Accessories,5,729.0,Thane,Female,35
2829,CUST1063,12-05-2025,Shirt,Topwear,5,3809.0,Nashik,Female,31
2829,CUST1063,12-05-2025,Jacket,Outerwear,5,3792.0,Thane,Female,39
2829,CUST1063,12-05-2025,T-Shirt,Topwear,5,3069.0,Nashik,Female,41
2830,CUST0578,16-03-2024,Hoodie,Topwear,3,2567.0,Delhi,Male,63
2830,CUST0578,16-03-2024,Cap,Accessories,4,3699.0,Mumbai,Female,41
2831,CUST0742,13-09-2025,Shirt,Topwear,3,969.0,Mumbai,Female,37
2831,CUST0742,13-09-2025,Belt,Accessories,1,813.0,Thane,Male,39
2831,CUST0742,13-09-2025,Jeans,Bottomwear,2,1112.0,Bangalore,Female,45
2832,CUST2105,01-07-2024,Sneakers,Footwear,3,4253.0,Pune,Male,42
2832,CUST2105,01-07-2024,Socks,Footwear,4,4752.0,Thane,Male,21
2833,CUST0396,17-08-2025,Hoodie,Topwear,5,1883.0,Pune,Female,27
2833,CUST0396,17-08-2025,Cap,Accessories,1,2902.0,Nashik,Female,62
2833,CUST0396,17-08-2025,T-Shirt,Topwear,5,2914.0,Nashik,Female,18
2834,CUST2100,02-05-2025,Watch,Accessories,2,2212.0,Nashik,Female,26
2834,CUST2100,05-02-2025,Dress,Women'S Wear,4,4450.0,Bangalore,Female,48
2834,CUST2100,05-02-2025,Cap,Accessories,1,3933.0,Bangalore,Male,38
2835,CUST2282,05-09-2024,Jeans,Bottomwear,1,2418.0,Nashik,Female,63
2835,CUST2282,09-05-2024,Belt,Accessories,3,2596.0,Thane,Female,61
2835,CUST2282,05-09-2024,Shirt,Topwear,2,4145.0,Delhi,Male,45
2835,CUST2282,05-09-2024,Scarf,Accessories,5,4857.0,Delhi,Female,39
2836,CUST1400,20-04-2025,Dress,Women'S Wear,2,605.0,Nashik,Female,22
2836,CUST1400,20-04-2025,Handbag,Accessories,4,4402.0,Pune,Male,41
2837,CUST0304,04-09-2025,Sneakers,Footwear,2,4768.0,Bangalore,Female,24
2837,CUST0304,04-09-2025,Socks,Footwear,1,4549.0,Nashik,Female,32
2838,CUST2744,25-02-2025,Hoodie,Topwear,4,3708.0,Pune,Female,21
2838,CUST2744,25-02-2025,Cap,Accessories,4,4034.0,Thane,Male,29
2839,CUST1180,13-10-2024,Shorts,Bottomwear,4,3312.0,Delhi,Male,20
2839,CUST1180,13-10-2024,Belt,Accessories,5,2553.0,Nashik,Female,24
2839,CUST1180,13-10-2024,Tie,Accessories,3,4401.0,Pune,Male,25
2840,CUST1266,19-12-2025,Sneakers,Footwear,1,2534.0,Nashik,Male,29
2840,CUST1266,19-12-2025,Socks,Footwear,1,1.0,Mumbai,Female,41
2840,CUST1266,19-12-2025,Hoodie,Topwear,2,4141.0,Mumbai,Male,36
2841,CUST1714,02-06-2025,Jacket,Outerwear,1,1653.0,Mumbai,Female,24
2841,CUST1714,06-02-2025,Scarf,Accessories,3,4797.0,Mumbai,Female,47
2842,CUST2605,11-04-2024,Jacket,Outerwear,5,1653.0,Bangalore,Male,33
2842,CUST2605,11-04-2024,Scarf,Accessories,4,1736.0,Mumbai,Female,55
2842,CUST2605,11-04-2024,Shirt,Topwear,1,2250.0,Thane,Male,18
2842,CUST2605,11-04-2024,Jeans,Bottomwear,4,2875.0,Thane,Female,29
2843,CUST1441,30-07-2025,Shirt,Topwear,2,4436.0,Nashik,Male,41
2843,CUST1441,30-07-2025,Dress,Women'S Wear,3,830.0,Nashik,Female,41
2843,CUST1441,30-07-2025,Sneakers,Footwear,1,4322.0,Mumbai,Male,24
2843,CUST1441,30-07-2025,T-Shirt,Topwear,4,3531.0,Bangalore,Female,28
2844,CUST0306,30-07-2024,Sneakers,Footwear,4,4654.0,Thane,Male,45
2844,CUST0306,30-07-2024,Socks,Footwear,3,4545.0,Thane,Female,37
2844,CUST0306,30-07-2024,Shirt,Topwear,3,4981.0,Thane,Male,57
2845,CUST2954,06-09-2024,Skirt,Women'S Wear,3,24999.0,Nashik,Female,23
2845,CUST2954,06-09-2024,Jacket,Outerwear,4,3644.0,Delhi,Female,34
